,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
3618,3.12,3.12,3.08,3.11,3.11,3.12,3.1358577750835774,3.1358577750835774,3.1358577750835774,3.1358577750835774,3.1358577750835774,3.1358577750835774,0.013213371672708134,0.23609215352063373,0.022878947405199447,0.008666702056944024,0.0184747697435163,0.10774942880658728,0.0390656925096248,0.040499955496594395,-0.01823181513091553,0.08131777555549757,0.03499585267574065,0.16414102412815712,3393.3463510613356,14461373.278455786,-33.151736668465176,-3.2642886126376545,-21.63804380722756,-8.782396528167776,-14.148459637218547,-23.695001585096943
3619,3.12,3.1,3.09,3.11,3.14,3.12,3.138143213766128,3.138143213766128,3.138143213766128,3.138143213766128,3.138143213766128,3.138143213766128,0.019773849891242447,0.2858560613671131,0.030355653857743147,0.05865803535488708,0.02986850737514015,0.15764167937778067,0.03316098657405503,-0.009540544458902199,-0.009722508450385331,0.13123645777994208,0.028813204214772948,0.11397688310402897,3338.256388571481,14464711.534844358,-39.99772519681488,-12.817776439496063,-27.162093401323737,-2.5120099048581817,-16.9983719044011,-17.408366685403934
3620,3.18,3.09,3.11,3.11,3.14,3.12,3.140447028223498,3.140447028223498,3.140447028223498,3.140447028223498,3.140447028223498,3.140447028223498,0.007998377932669023,0.23557020530574602,0.039416521272840885,0.1085993773195322,0.03285820328188157,0.2074840376984029,0.029906680220568894,-0.0595310039144433,-0.002349774123882606,0.18110522132216217,0.02443615168120097,0.06386290622092494,3374.2316049920205,14468085.766449349,-25.664724438714284,-21.028349805774717,-31.343240542900087,3.749340454615075,-23.86059909647807,-11.1307851005219
3621,3.14,3.14,3.07,3.12,3.1,3.13,3.1427691957179658,3.1427691957179658,3.1427691957179658,3.1427691957179658,3.1427691957179658,3.1427691957179658,0.006007296527505532,0.1853346351004403,0.028977003801248728,0.05849077794221266,0.046886826885521614,0.2572765536607045,0.024212445429686324,-0.10947147291052886,0.01220836369558801,0.23092411610084002,0.018569523542845908,0.01379904331470401,3410.679925225508,14471496.446374575,-24.728841370983165,-8.059907028724995,-43.55312586220425,11.340469645411012,-36.073951204124725,-3.5234409087673617
3622,3.13,3.14,3.07,3.11,3.17,3.12,3.1451096933306766,3.1451096933306766,3.1451096933306766,3.1451096933306766,3.1451096933306766,3.1451096933306766,0.013579024500584673,0.23514930046533983,0.020263505376856252,0.008432287164270448,0.05949250317270264,0.3070192771070438,0.02935691130074296,-0.05936200143761833,0.0029487874178442085,0.18069319198473915,0.02354122342590062,0.0637852442713893,3363.830781375731,14474860.27715595,-32.92767539946222,-1.7945286963561085,-50.40370098633821,3.1028928638084046,-20.41427593132826,-11.74481756380004
3623,3.12,3.1,3.12,3.11,3.17,3.12,3.1474684979618672,3.1474684979618672,3.1474684979618672,3.1474684979618672,3.1474684979618672,3.1474684979618672,0.02298815509887448,0.2849141511648745,0.03022392636272954,0.05842385487710618,0.05176605210707583,0.2567122578299368,0.034137795215247596,-0.009302639436180704,-0.004824757421051458,0.1305124987927544,0.02791561287967781,0.11372145902711792,3283.9133360067153,14478144.190491958,-41.12241371055557,-14.035479541368247,-37.41408543945332,-3.7917447680746093,-14.135289277049003,-18.62327091831563
3624,3.14,3.18,3.08,3.12,3.14,3.13,3.1498455863310855,3.1498455863310855,3.1498455863310855,3.1498455863310855,3.1498455863310855,3.1498455863310855,0.01893584586818577,0.23462923701370964,0.016034738344126685,0.008365431022229065,0.062349018143304805,0.30645554557210686,0.030079733929207188,-0.05929333679674453,0.003752463993066132,0.18038198629396163,0.023634912267558005,0.0636077375680908,3380.251258846606,14481524.441750804,-32.154567858253344,2.935431255023883,-49.62485418442698,3.7986331616086537,-25.023837555906937,-11.01672734056624
3625,3.15,3.16,3.08,3.11,3.17,3.12,3.1522409349774265,3.1522409349774265,3.1522409349774265,3.1522409349774265,3.1522409349774265,3.1522409349774265,0.013510675113771103,0.18439460777669592,0.006847213826358211,-0.041642934408793165,0.07131871153963144,0.3561490900265347,0.03607339096973036,-0.009234043459947779,-0.003247554088043881,0.13020160430766764,0.029813473823797728,0.1135441298305227,3372.8161947059916,14484897.25794551,-24.534578545783702,6.509267526443471,-56.476309712422356,-4.4396923423651975,-14.73336844758721,-19.23890200644537
3626,3.18,3.1,3.17,3.1,3.12,3.14,3.1546545202597702,3.1546545202597702,3.1546545202597702,3.1546545202597702,3.1546545202597702,3.1546545202597702,0.003513931754166413,0.13421021316891923,0.019542866461037457,0.008398708525615632,0.057145614251629465,0.3057929409365082,0.044123734106202704,0.04077519058351217,0.009738782561376374,0.18007140270335997,0.023531799513500897,0.06343058570069217,3360.1821169917184,14488257.4400625,-14.246021962169062,-8.423208383099364,-38.13235062732688,-12.673882094493006,-28.304455350065734,-10.298461695590477
3627,3.15,3.09,3.15,3.11,3.17,3.11,3.1570863183570044,3.1570863183570044,3.1570863183570044,3.1570863183570044,3.1570863183570044,3.1570863183570044,0.008438686677807544,0.18407600295575033,0.032689987272391204,0.05839030981709002,0.04672203715988316,0.2554871479955717,0.04775313987337294,0.09073441539292866,0.0024993164469924905,0.1298913313006566,0.033351062471819085,0.11336715511499149,3266.4321941484227,14491523.87225665,-25.141407630715676,-16.657519171576144,-34.524305677764715,-18.2263275505675,-15.341297376079543,-21.203149171004004
3628,3.23,3.15,3.11,3.11,3.15,3.12,3.1595363052682606,3.1595363052682606,3.1595363052682606,3.1595363052682606,3.1595363052682606,3.1595363052682606,-0.006582732604894049,0.13389192695279456,0.024111399990352857,0.008331919507272932,0.0524131671540112,0.30523166084757614,0.05114638347245228,0.14064368097753574,0.008828936157266279,0.17976143996935595,0.03917016183507786,0.1632537879598765,3263.1646160994555,14494787.036872748,-8.163741085277914,-2.373981521879687,-46.74499542142407,-25.113446851853475,-24.900882553641576,-26.748489868592138
3629,3.21,3.08,3.14,3.11,3.22,3.12,3.162004456813158,3.162004456813158,3.162004456813158,3.162004456813158,3.162004456813158,3.162004456813158,-0.017447313243554943,0.08375803502584177,0.038607193412310385,0.058323587587765666,0.04495021452124534,0.2549264291867286,0.05425924723336773,0.1905030372965582,-0.004892537101694306,0.12958167852938657,0.043957815376165464,0.21309053417191665,3258.0579403738757,14498045.094813121,-4.583151909175267,-18.645999331040613,-36.44786532642828,-31.996440228429353,-9.26502136810019,-33.628510184070024
3630,3.16,3.1,3.2,3.11,3.19,3.12,3.1644907486320397,3.1644907486320397,3.1644907486320397,3.1644907486320397,3.1644907486320397,3.1644907486320397,-0.00770538382791571,0.1336742769908159,0.04880484228490407,0.1082652640001779,0.03043530190637235,0.20467150275754187,0.05702292856017101,0.24031253425926163,-0.012206940741910283,0.07945209685085718,0.047429883735196694,0.26287744363774473,3187.2172990178374,14501232.31211214,-18.170074710821496,-22.864628930034506,-22.143359401879476,-38.87531001996848,-7.026235464192601,-40.504409861900335
3631,3.16,3.17,3.14,3.14,3.12,3.13,3.1669951561862044,3.1669951561862044,3.1669951561862044,3.1669951561862044,3.1669951561862044,3.1669951561862044,0.0009138113352243332,0.1835406027138251,0.0361816453819795,0.05815699873617772,0.028932416305915754,0.15446683125478433,0.04897191692528199,0.19007222172500238,0.0031986757874103103,0.12937264475400634,0.043882197436523884,0.212614566194107,3221.4638954550915,14504453.776007595,-25.058838283795726,-7.243016829742804,-23.913545858980974,-28.591564687718762,-23.293761165363097,-32.89530918766069
3632,3.16,3.16,3.13,3.16,3.09,3.14,3.169517654758165,3.169517654758165,3.169517654758165,3.169517654758165,3.169517654758165,3.169517654758165,0.00831371785030335,0.2333570621111113,0.026929566385624715,0.008098841737441534,0.036621227483417215,0.20431236442352957,0.03890580903708889,0.13988214950327738,0.02106473746594006,0.17924327210925234,0.03877333069485829,0.16240195162791288,3204.2472335133157,14507658.023241108,-31.94347005706392,-2.340853679233143,-32.14080449104872,-19.65564912790103,-34.20192793775447,-25.295235756454467
3633,3.16,3.21,3.12,3.12,3.12,3.13,3.172058219451878,3.172058219451878,3.172058219451878,3.172058219451878,3.172058219451878,3.172058219451878,0.014310514725519743,0.2831237050490002,0.011701712759391008,-0.04190925710429591,0.04608247141724786,0.254108052059106,0.047146762253373144,0.18974226735377409,0.03339908491321115,0.2290640288371431,0.04379741382413017,0.21223954967628494,3100.4680605034914,14510758.491301611,-38.823973013689,10.585143034132853,-40.363931169614396,-31.903656963452573,-37.073129252273255,-33.52386807876883
3634,3.22,3.06,3.14,3.22,3.11,3.3,3.174616825192996,3.174616825192996,3.174616825192996,3.174616825192996,3.174616825192996,3.174616825192996,0.002468066025037423,0.2328405813439512,0.030519149686818903,0.008132652152808388,0.04215280399596276,0.20385394400704693,0.030745797839206796,0.1395525250864203,0.04625745176478929,0.27883496480830594,0.021197071105809154,0.16202731012660865,3262.7369671399397,14514021.228268752,-24.52544093276652,-16.41602987063624,-31.42443452679703,-12.262177712681563,-45.29541803624327,-4.507794169711603
3635,3.17,3.1,3.14,3.19,3.12,3.19,3.1771934467291096,3.1771934467291096,3.1771934467291096,3.1771934467291096,3.1771934467291096,3.1771934467291096,0.008918488047444377,0.28260774076260725,0.0435324980654322,0.058124519500655586,0.03992382838003192,0.15365009006303987,0.019589057256854718,0.08941297256133386,0.05527406241845175,0.32855612984349764,0.011732104124659413,0.11186528281648205,3166.5171764324964,14517187.745445184,-38.10486429867253,-17.975738786465847,-25.17156509865878,-10.034173695469361,-50.83596908030595,-12.98727644845909
3636,3.17,3.13,3.14,3.21,3.12,3.2,3.1797880586300082,3.1797880586300082,3.1797880586300082,3.1797880586300082,3.1797880586300082,3.1797880586300082,0.01350495589912903,0.33232513302184463,0.048815736869400245,0.10806639498115493,0.040721283788989204,0.10349643997297682,0.00707391551461433,0.039323559588772525,0.06253552645059159,0.3782275737136541,0.0021152865182130984,0.06175341753366556,3206.970168989952,14520394.715614174,-44.98613034995975,-20.870092052832174,-18.927701526624812,-1.1211414502366488,-57.71119885588906,-5.410097409909077
3637,3.18,3.17,3.15,3.19,3.11,3.15,3.1824006352879195,3.1824006352879195,3.1824006352879195,3.1824006352879195,3.1824006352879195,3.1824006352879195,0.010492079858630675,0.2819928078888228,0.03839794029775058,0.05795832858617378,0.03624247157871131,0.053392943533003834,0.00019207823955953024,-0.01071576397081625,0.07221466191703804,0.42784934613994047,0.013172317139467458,0.1116916641161319,3251.6425893836195,14523646.358203556,-37.38238432304327,-9.279404220122158,-11.354028693604493,2.4276826977296935,-65.92111120651352,-19.01681949013951
3638,3.18,3.16,3.15,3.18,3.12,3.15,3.1850311509177667,3.1850311509177667,3.1850311509177667,3.1850311509177667,3.1850311509177667,3.1850311509177667,0.00886762995620645,0.231710815080934,0.03200223572290048,0.0079003702575876,0.03465191660738893,0.00333955058947083,0.0042585351344707634,0.03929495179315457,0.07133560497564967,0.37742149679380055,0.02314690142382438,0.16157997245201577,3289.033506270526,14526935.391709827,-31.126459078837385,-4.391728764983871,-5.128147366261821,-5.83574447538924,-58.307215660160885,-25.925353429568652
3639,3.19,3.11,3.16,3.21,3.13,3.19,3.187679579557421,3.187679579557421,3.187679579557421,3.187679579557421,3.187679579557421,3.187679579557421,0.004829455628057993,0.18147910426585306,0.044872592359297574,0.05789246988733002,0.02964062892133619,-0.04666378896111864,-0.005134606025913697,-0.010744343158638585,0.06802694445741451,0.32704407529700674,0.015164463713716736,0.11141839247956377,3432.1872333356428,14530367.578943163,-23.54073477640878,-18.010328659495716,2.4275627217890277,4.402300645874518,-50.70234485745774,-14.332430125959311
3640,3.22,3.08,3.16,3.15,3.15,3.2,3.19034589506796,3.19034589506796,3.19034589506796,3.19034589506796,3.19034589506796,3.19034589506796,-0.004502432632057817,0.13129762516158722,0.06075929536887012,0.10783457741744269,0.03073776124996301,0.003382874827842483,0.00755877989081886,0.03926640118452006,0.06124678455961094,0.27671703122170976,0.006811137057314119,0.0613069740870842,3393.959378299205,14533761.538321462,-13.286397108018287,-28.947143470967365,-4.506576413352597,-10.559949779351166,-41.76768344262771,-6.764909999303576
3641,3.22,3.09,3.15,3.17,3.16,3.21,3.193030071133931,3.193030071133931,3.193030071133931,3.193030071133931,3.193030071133931,3.193030071133931,-0.012178450845148594,0.08116632753642562,0.07411279659909237,0.15772674284002525,0.03739309363236229,0.05337949195301464,0.01540690384680201,0.08922713478333555,0.053874009345245805,0.22644031419048805,-0.0018352708369246355,0.011245667112997113,3408.8630923288993,14537170.40141379,-7.057461170001113,-34.52456492765895,-12.775334967648178,-14.807577306181269,-34.18083221989317,0.7936331549156651
3642,3.18,3.16,3.16,3.16,3.17,3.15,3.1957320812635963,3.1957320812635963,3.1957320812635963,3.1957320812635963,3.1957320812635963,3.1957320812635963,-0.0013307418217588692,0.1310851612088892,0.06386135318554181,0.10756901609718521,0.035444164288958455,0.0033261124610616255,0.024837752082008828,0.13913790764855222,0.04601920484727247,0.17621387387629756,0.011364985630512888,0.06123442144588412,3377.684148047845,14540548.085561838,-19.334799969802823,-18.922907121587663,-5.220222256783106,-23.067442042778747,-26.602977034963867,-14.170504866848713
3643,3.2,3.09,3.17,3.12,3.2,3.14,3.198451898789204,3.198451898789204,3.198451898789204,3.198451898789204,3.198451898789204,3.198451898789204,-0.0009031462643440325,0.0809540760476803,0.07754306613538656,0.15746144708108803,0.03042479520537899,-0.046677213651399437,0.04009713070287205,0.18899876974090368,0.034649366188948386,0.12603766000242128,0.024985676352737955,0.11117318702443824,3339.4103371209844,14543887.495898958,-10.433053298240823,-35.21557728624371,2.3259285962923513,-35.33954752810254,-16.356495053052893,-22.436432136296883
3644,3.25,3.1,3.15,3.13,3.18,3.22,3.201189496867258,3.201189496867258,3.201189496867258,3.201189496867258,3.201189496867258,3.201189496867258,-0.013225351927519582,0.030873121971632625,0.08826657513182716,0.20730398563400693,0.03857357571885135,0.0033694635622519634,0.05252683781769421,0.2388097709711628,0.028914092808066928,0.07591162234241887,0.0135159004904339,0.06106201383741379,3405.919235520569,14547293.415134478,2.4761393944259593,-40.7936292205558,-7.295366379869496,-40.91345487133243,-12.813012645551405,-5.506852064652202
3645,3.21,3.09,3.16,3.15,3.19,3.19,3.20394484847877,3.20394484847877,3.20394484847877,3.20394484847877,3.20394484847877,3.20394484847877,-0.007822773202768703,0.080842248849661,0.09986601346435124,0.2570966816483729,0.04296603482986116,0.05336609409868971,0.05712179762907432,0.28857096120019166,0.02230336314595609,0.02583571072007644,0.01535566830226249,0.11100095182357639,3248.1373514789207,14550541.552485958,-9.814951038052309,-49.045117433398936,-12.896045970472642,-45.14438779361688,-5.262080082012818,-16.455169825482553
3646,3.21,3.11,3.16,3.18,3.18,3.19,3.2067179264295294,3.2067179264295294,3.2067179264295294,3.2067179264295294,3.2067179264295294,3.2067179264295294,-0.0029634451226901197,0.13076140660081134,0.0989706452974619,0.20683958496672455,0.04713189092415743,0.10331272800459103,0.049488361914589926,0.23828239023899145,0.026525947690200856,0.07580987500935638,0.018664849022243156,0.1608899508717528,3189.2572360839304,14553730.809722042,-16.746628387197838,-40.133942030086494,-19.831333308706135,-34.89027016715172,-13.53978940803756,-23.382883351927518
3647,3.25,3.1,3.19,3.12,3.19,3.21,3.2095087033503757,3.2095087033503757,3.2095087033503757,3.2095087033503757,3.2095087033503757,3.2095087033503757,-0.013276131589330917,0.08063064519421052,0.10709937314015767,0.25663274538175784,0.03814575137307636,0.05320941527658643,0.06382474828261858,0.28804410784875245,0.022231380858315275,0.02573406513434702,0.011950739974051433,0.11072906092088107,3276.5648233244756,14557007.374545366,-5.176814962685306,-48.39023535927076,-9.603931764070758,-49.836456447370196,-5.993611862314064,-14.48672035917041
