,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
2857,6.12,6.19,6.12,6.18,6.23,6.12,5.868576098579608,5.868576098579608,5.868576098579608,5.868576098579608,5.868576098579608,5.868576098579608,-0.25722037630867534,0.2266276101759236,-0.3138399800848341,-0.2573596995474003,-0.31681393183755835,-0.0860791802287391,-0.3051964722078606,-0.13159165853614102,-0.36208784273797223,-0.08950827723916967,-0.24682481343802687,-0.07206433305514746,4923.0826882520205,10950544.488148557,22.87614073058422,34.731126921731224,26.011842859430367,32.46972395614056,37.048977882903806,25.871307420270842
2858,6.17,6.15,6.08,6.18,6.23,6.14,5.862912091361917,5.862912091361917,5.862912091361917,5.862912091361917,5.862912091361917,5.862912091361917,-0.2680955035056671,0.17640098256574765,-0.3062861008114513,-0.20710233984785292,-0.29841025329572035,-0.03599310104851036,-0.3127500641024875,-0.1814600668776049,-0.3668635063137025,-0.1394187689619305,-0.25773640675249065,-0.12199226872209232,4943.677087231884,10955488.16523579,28.947585830583684,30.79270817436795,22.075141646529207,33.5363272581534,38.11600318070429,28.939007524929554
2859,6.16,6.23,6.05,6.16,6.21,6.13,5.857239567550259,5.857239567550259,5.857239567550259,5.857239567550259,5.857239567550259,5.857239567550259,-0.2772345102159862,0.1262245815831819,-0.32352040804166154,-0.2568952375080051,-0.27896948303248015,0.014042892052538149,-0.30825502601802507,-0.13127860681072728,-0.3607654486889741,-0.08927935019296858,-0.2660529449765433,-0.17187027645337022,4960.667837314993,10960448.833073104,29.01787949244802,39.861405699955846,19.140044492505574,31.600021360830716,36.18011885717339,29.006309015270897
2860,6.13,6.26,6.05,6.15,6.2,6.12,5.851558583130145,5.851558583130145,5.851558583130145,5.851558583130145,5.851558583130145,5.851558583130145,-0.2777794636149409,0.07609835700159871,-0.3432505656794531,-0.3066383422704971,-0.26152360412984527,0.06402884916048561,-0.30331573733426376,-0.08114732820391655,-0.3546366573820439,-0.03919007084277561,-0.27043791449489235,-0.22169840617691683,4964.910620546963,10965413.743693652,27.0880163914146,43.92920047961716,19.207045180932774,30.66531487887766,35.2458335274384,29.07395662065341
2861,6.07,6.14,6.14,6.15,6.26,6.08,5.845869194170606,5.845869194170606,5.845869194170606,5.845869194170606,5.845869194170606,5.845869194170606,-0.26284339263955486,0.1260222586445971,-0.3326759116732365,-0.2563317039282266,-0.2714562706149364,0.013964820311325121,-0.3055368591466839,-0.13106618087571265,-0.36930877484576374,-0.08915088077193284,-0.2609518060424774,-0.17147670777073992,4940.898604030594,10970354.642297681,21.15498035462602,31.99082685069572,29.280398383885426,31.734962825608086,42.317401862536734,25.13843427946002
2862,6.12,6.12,6.08,6.15,6.22,6.11,5.8401714568236125,5.8401714568236125,5.8401714568236125,5.8401714568236125,5.8401714568236125,5.8401714568236125,-0.26913995209475955,0.07589623638595248,-0.3211134194879012,-0.20607537222429834,-0.2603746544956133,0.0639508554910138,-0.3104726408489165,-0.18093511469483692,-0.37598493019129964,-0.1390617298911609,-0.2680586075764711,-0.22130523106296918,4940.827845707093,10975295.470143389,27.228790479261715,30.056292153431155,23.347574343552953,32.80494525289749,39.3868048286262,29.20876131434645
2863,6.06,6.13,6.16,6.14,6.21,6.08,5.834465427323531,5.834465427323531,5.834465427323531,5.834465427323531,5.834465427323531,5.834465427323531,-0.25558270910971514,0.12582034014956653,-0.3132570268331703,-0.155869296852074,-0.274790635788451,0.013886904635522779,-0.30775523598920523,-0.13075417958014207,-0.3757262648519444,-0.08892266816126972,-0.2609987955825641,-0.17108392583190618,4938.287086463694,10980233.757229853,21.297416885658834,31.1238406583399,32.4223412915045,31.87224596876801,38.454525434521265,26.275157328616668
2864,6.06,6.12,6.16,6.16,6.25,6.07,5.828751161986569,5.828751161986569,5.828751161986569,5.828751161986569,5.828751161986569,5.828751161986569,-0.24470933241262455,0.17569451980941697,-0.3056013684740958,-0.10571342755522194,-0.28863353698226646,-0.03612698226911275,-0.3179515962200764,-0.18062342540056192,-0.3890413770180652,-0.13883374549310845,-0.25401656350950746,-0.12091284190607428,4987.667593238897,10985221.424823092,21.36886735839952,30.19221651402443,33.495430464086844,34.94438462255472,43.52758344420974,25.3433806179165
2865,6.12,6.16,6.02,6.13,6.18,6.11,5.8230287172102155,5.8230287172102155,5.8230287172102155,5.8230287172102155,5.8230287172102155,5.8230287172102155,-0.25642420154366463,0.12551882528960756,-0.31697983374834743,-0.15560771412766672,-0.2705407083663292,0.013909144713156366,-0.3131526594329045,-0.13044280197516134,-0.3792957980747501,-0.08869491174761533,-0.26586373620812226,-0.1707919290641682,4943.873200244663,10990165.298023337,28.44589688052429,35.26592430088347,19.56257594004238,32.01283051607231,36.5954486168569,30.416935990957235
2866,6.06,6.12,6.14,6.12,6.22,6.05,5.8172981494726965,5.8172981494726965,5.8172981494726965,5.8172981494726965,5.8172981494726965,5.8172981494726965,-0.2478840427488426,0.17539330646431794,-0.311049500144307,-0.10545210641353904,-0.28383436456726263,-0.036104764431556795,-0.3080101829185414,-0.08031235917318617,-0.3889828734254774,-0.1386062168358677,-0.2563795486547466,-0.12062113713510404,4954.191639826215,10995119.489663163,22.517475320011606,31.335183598489365,32.64029529776631,31.083091986285435,41.670139557920706,24.48554314139123
2867,6.12,6.11,6.07,6.11,6.18,6.08,5.811559515332399,5.811559515332399,5.811559515332399,5.811559515332399,5.811559515332399,5.811559515332399,-0.26064715675905253,0.12521791315785363,-0.3050555793554556,-0.0553466543071255,-0.27435030347385436,0.013931340332874763,-0.3026358062555185,-0.03023204681401298,-0.38138038299115345,-0.08846761061903184,-0.26391871805008826,-0.17050051599796895,4942.024722135106,11000061.514385298,29.596121162722135,30.40650250757426,25.710809937735654,30.154662986982533,37.74037618182394,28.560470837686427
2868,6.12,6.18,6.05,6.15,6.01,6.09,5.805812871427327,5.805812871427327,5.805812871427327,5.805812871427327,5.805812871427327,5.805812871427327,-0.27301755410678136,0.07509269524469576,-0.32107971778835587,-0.10529130765281838,-0.26351611052692897,0.06391740899254189,-0.3148659757950258,-0.08020181476719897,-0.3566270812414836,-0.0383791430084128,-0.27390183457164785,-0.220330015481971,4928.248924395497,11004989.763309693,30.67356538546801,38.4838856992181,23.78387721140602,35.23154818949599,20.80866749536678,30.635199653869467
2869,6.12,6.13,6.04,6.13,6.06,6.09,5.800058274474528,5.800058274474528,5.800058274474528,5.800058274474528,5.800058274474528,5.800058274474528,-0.2849908022627715,0.025017602549451068,-0.32745984538992834,-0.15518601634516557,-0.25340104897023796,0.11385349158354935,-0.3227201286476143,-0.13012161295243177,-0.3379976842625348,0.011659236134595616,-0.2834301543570622,-0.27010968546648906,4934.934136883752,11009924.697446577,31.751302475568394,34.55856425424366,22.858491172377956,34.3072281608536,25.883755323585266,31.709974359872795
2870,6.12,6.17,6.05,6.13,5.97,6.09,5.794295781269561,5.794295781269561,5.794295781269561,5.794295781269561,5.794295781269561,5.794295781269561,-0.29656217496056003,-0.025007415053098385,-0.341863006804005,-0.2050308303288204,-0.25488859405880326,0.0637396380919658,-0.3305354897413657,-0.17999149133947934,-0.31337169632777756,0.06164757689846102,-0.2924951236489598,-0.31983957578102257,4947.459282419905,11014872.156728998,32.82932725468408,39.63578179305827,24.937656706137417,35.38369726422687,16.956635539423846,32.785039717275524
2871,6.11,6.12,6.07,6.13,6.05,6.08,5.788525448685902,5.788525448685902,5.788525448685902,5.788525448685902,5.788525448685902,5.788525448685902,-0.30598587990526993,-0.07498240763804528,-0.33745602572421224,-0.15482579949849157,-0.2637794295532386,0.013675898453873833,-0.3382802672927746,-0.22981149984813987,-0.2987732819277333,0.11158592932156255,-0.2934842404128057,-0.26951973620524156,4983.678379417899,11019855.835108416,32.90738459329579,34.70827303049263,28.01735379434855,36.46045042565558,25.035050181742005,31.85737946877732
2872,6.09,6.09,6.04,6.1,6.11,6.05,5.782747333674405,5.782747333674405,5.782747333674405,5.782747333674405,5.782747333674405,5.782747333674405,-0.30856523469338504,-0.12490742523040724,-0.3282393594564068,-0.10467097369899307,-0.2585315880106516,0.06366222255541996,-0.3315395639094643,-0.17958168834829175,-0.3074841510108932,0.06147434339224099,-0.2861682549018492,-0.2192502164690363,4948.179707570726,11024804.014815986,31.985469296525945,31.782546027526152,25.0933164609038,33.53397149523682,32.117005262795956,28.93050235960102
2873,6.09,6.12,6.05,6.17,5.97,6.08,5.776961493262733,5.776961493262733,5.776961493262733,5.776961493262733,5.776961493262733,5.776961493262733,-0.3135186951632283,-0.17478251780517684,-0.33625693458802475,-0.1545663027252941,-0.2648631144457082,0.013598560332864537,-0.3478832294617606,-0.22940210665994348,-0.28626403389564037,0.11141286904884876,-0.29586772082691276,-0.2690309662525673,4986.970298295093,11029790.985114282,33.064325989963976,35.86235547288425,27.17431400034669,41.61402953660481,18.19147059496323,33.00916284885551
2874,6.09,6.15,6.05,6.14,5.97,6.06,5.771167984554791,5.771167984554791,5.771167984554791,5.771167984554791,5.771167984554791,5.771167984554791,-0.3193265531794969,-0.22460773528737166,-0.3498465786059424,-0.20441173642256882,-0.27155367204813596,-0.03641503822746833,-0.35851358456589555,-0.2791727045532835,-0.2671222977491376,0.1613014561797999,-0.2932294160658523,-0.2187619352863147,5002.572914984844,11034793.558029266,34.1434495766533,39.942431608570374,28.255326599254104,39.69185559063951,18.270702912914288,31.08408033815699
2875,6.08,6.1,6.04,6.17,6.01,6.07,5.7653668647301775,5.7653668647301775,5.7653668647301775,5.7653668647301775,5.7653668647301775,5.7653668647301775,-0.31714279251772703,-0.1743831275520843,-0.3441402821153304,-0.15420732468614623,-0.2749758434456269,-0.08637862318924086,-0.37383207577063415,-0.3288935318487302,-0.2562443286547944,0.21114015472362013,-0.30153109787475074,-0.2685431733510284,5030.018070865239,11039823.576100131,33.219823769630594,35.01800854763824,28.33634904025593,43.77144352367063,22.352196567659103,33.1637741611302
2876,6.09,6.06,6.05,6.19,6.03,6.05,5.759558191043601,5.759558191043601,5.759558191043601,5.759558191043601,5.759558191043601,5.759558191043601,-0.3254887626960523,-0.2242087444245322,-0.3327957072219106,-0.10405311736146007,-0.2830263879380726,-0.13629224456605163,-0.3910228590135734,-0.3785646383168815,-0.26102587357827217,0.16092901456889652,-0.29759665694743914,-0.2182746301776774,5058.433669766896,11044882.009769898,35.30071818103509,31.095094434913438,30.418125926618263,46.85103850769078,25.43720679954913,31.24021341873058
2877,6.08,6.1,6.06,6.15,6.01,6.05,5.753742020824328,5.753742020824328,5.753742020824328,5.753742020824328,5.753742020824328,5.753742020824328,-0.329069446509628,-0.27398453568010767,-0.34046506455634096,-0.1539490642440986,-0.2932514318051722,-0.18615595232148557,-0.3987587303518434,-0.4281860736785646,-0.25501256107706566,0.21076808555432763,-0.29728652984926723,-0.1680563555474997,5073.67421684391,11049955.683986742,35.38136291539616,36.178193757610366,32.500152139229534,43.92938559250297,23.51870247793197,31.318406476147413
2878,6.15,5.96,6.04,6.08,6.04,6.17,5.747918411475601,5.747918411475601,5.747918411475601,5.747918411475601,5.747918411475601,5.747918411475601,-0.3476926778555769,-0.32371055114442754,-0.3201657061550752,-0.1037951151798545,-0.29276756158786166,-0.13596979636916406,-0.3871486819175567,-0.37775788760488604,-0.2642018587793132,0.16055731746877328,-0.3198656133287761,-0.21788829919195218,5092.881605338151,11055048.56559208,43.464252159423616,22.254276745305418,30.57891148337561,37.00446823826325,27.605452861261977,44.40360764120385
2879,6.05,6.14,6.0,6.01,6.07,6.03,5.7420874204741015,5.7420874204741015,5.7420874204741015,5.7420874204741015,5.7420874204741015,5.7420874204741015,-0.33861512139920574,-0.2733868405932831,-0.33761336739628167,-0.15369132006467465,-0.2826327985723135,-0.08583382657279491,-0.36982076351412907,-0.32738012971728114,-0.2774766733635185,0.1103967601513045,-0.31099938377825803,-0.16767041089276025,5014.399412761618,11060062.965004843,33.54037096623408,41.34236030417696,26.658412538792536,30.080794908045753,31.69243810030548,30.479787820883665
2880,6.07,5.96,6.03,6.1,6.05,6.11,5.736249105369356,5.736249105369356,5.736249105369356,5.736249105369356,5.736249105369356,5.736249105369356,-0.3368257341535599,-0.22311345375268982,-0.31856655891320884,-0.10353762874460996,-0.2895350469983046,-0.13574799274622212,-0.36805018225222375,-0.2770527495875639,-0.28752270459995466,0.06028636339115319,-0.32739523950293464,-0.21750274048186746,5049.850455035598,11065112.81545988,35.62072630764019,23.41891704805745,30.743659656613996,39.162358425924225,30.778403227747138,39.56546402767007
2881,6.02,6.08,6.02,6.11,6.01,6.0,5.730403523783176,5.730403523783176,5.730403523783176,5.730403523783176,5.730403523783176,5.730403523783176,-0.32568066687629765,-0.17289034029893713,-0.32985255509543887,-0.15343409111586537,-0.29107325264331174,-0.18561224475347593,-0.3768998805386821,-0.3267756968379763,-0.2812905561758322,0.11022607702776205,-0.3148180476544193,-0.1672852377413856,5020.439333825072,11070133.254793704,30.700563000603754,36.50696295475019,30.828133312810444,41.245915018719046,26.861331686788574,28.64385732538309
2882,6.02,5.96,6.02,6.07,6.03,6.08,5.724550733409092,5.724550733409092,5.724550733409092,5.724550733409092,5.724550733409092,5.724550733409092,-0.31665158205236416,-0.12271744995863819,-0.312621972564296,-0.10328065702474949,-0.29660738866155983,-0.23542663250872248,-0.36915014505787425,-0.27644892114113834,-0.2892328483766031,0.06011585095073428,-0.3282703942081689,-0.21711795250364418,5003.999358097038,11075137.2541518,30.782874084812054,24.58646982405747,31.913077951525203,37.32568322886045,29.94974276295388,37.730985283268964
2883,6.15,5.94,6.0,6.03,6.03,6.09,5.718690792011779,5.718690792011779,5.718690792011779,5.718690792011779,5.718690792011779,5.718690792011779,-0.3378787841613676,-0.17259473250867957,-0.29521135595315584,-0.05317737636772474,-0.2912438987365207,-0.18519120587621374,-0.357115398419328,-0.2261724722199972,-0.29725732631679774,0.010055735099783546,-0.3425607821844576,-0.26690083455114055,5068.067257390426,11080205.321409192,44.872413946624164,22.669694322399124,29.994977341396694,33.406671377401615,31.037866748542807,39.81657921893566
2884,6.08,5.9,6.03,6.02,6.04,6.12,5.7128237574264995,5.7128237574264995,5.7128237574264995,5.7128237574264995,5.7128237574264995,5.7128237574264995,-0.3495367529103612,-0.22242213777617087,-0.27572670115283826,-0.003124198991357012,-0.3024666804237787,-0.23500601467033755,-0.34561176546289235,-0.1759462997477772,-0.3072377628661653,-0.03995432063531624,-0.3601389725137951,-0.3166339337165894,5065.443940676297,11085270.765349869,38.957164296848894,18.753630847279926,34.082100807920256,32.48962300336434,33.12644818972047,43.902883333067635
2885,6.01,5.96,6.0,6.07,6.03,6.09,5.706949687558513,5.706949687558513,5.706949687558513,5.706949687558513,5.706949687558513,5.706949687558513,-0.3384750089056429,-0.1721997156383947,-0.26644700756958806,0.04687892520763435,-0.29869199557858517,-0.1847710086556672,-0.3549489221366368,-0.22577035344802943,-0.3148749459409435,-0.08991436631468092,-0.3720270682610031,-0.36631729978287275,5065.565471648251,11090336.330821518,32.039357576517986,24.841272418914503,31.165167672898573,38.57804276409254,33.21473196784595,41.98789278982542
2886,6.08,5.89,5.99,6.04,6.02,6.09,5.701068640382521,5.701068640382521,5.701068640382521,5.701068640382521,5.701068640382521,5.701068640382521,-0.351926789525768,-0.22202751592275632,-0.24900679203346313,0.09683204628242673,-0.2943132578159556,-0.13458623764701155,-0.34925804618982326,-0.17554458309458137,-0.3192806135166209,-0.13982445194836624,-0.3831192044407451,-0.41595098248308987,5060.152515997531,11095396.483337516,40.1290126974959,17.926864050145365,30.249936065949118,35.66190014588467,33.30321267124877,43.07385177494732
2887,6.11,5.92,5.99,5.98,6.02,6.08,5.695180673942073,5.695180673942073,5.695180673942073,5.695180673942073,5.695180673942073,5.695180673942073,-0.3688421685499136,-0.27180548840683355,-0.23845807273283154,0.1467352142361443,-0.2967145645688154,-0.18445165140936454,-0.3354333642530293,-0.12536903851148679,-0.3248249290491342,-0.18968462749641785,-0.3893695469244208,-0.46553503150060677,5082.74042020569,11100479.223757721,44.21786049251607,21.016148120079418,31.3389108594638,29.746203442913128,34.39213493798681,43.15975520929818
2888,6.09,5.95,6.04,5.92,6.02,6.03,5.6892858463490334,5.6892858463490334,5.6892858463490334,5.6892858463490334,5.6892858463490334,5.6892858463490334,-0.3819030172919123,-0.3215336829184267,-0.24570334576532726,0.09658847902190816,-0.31220505351531985,-0.23426719975795518,-0.3169354126283438,-0.0752436694729753,-0.331001427408413,-0.23949494286892142,-0.38040074715845373,-0.4150694964691062,5077.850280399877,11105557.074038122,43.305645705709864,25.10938001114933,37.42932162316183,23.83169616754564,35.48124351301659,38.24208682447691
2889,6.16,5.93,5.98,5.95,5.98,6.04,5.683384215782967,5.683384215782967,5.683384215782967,5.683384215782967,5.683384215782967,5.683384215782967,-0.40320171473394095,-0.37121214923550827,-0.24630415339907427,0.046491890542886244,-0.3067441007358717,-0.18403293255819725,-0.30391169170852295,-0.025168425803502315,-0.32193935565917353,-0.18925544792605248,-0.37491761678888813,-0.36465442697263706,5091.159014023031,11110648.233052146,51.39586221719235,24.201539803172814,31.51440282670596,26.920621483183886,31.566772180552494,39.32710461306253
2890,6.14,5.95,5.98,5.92,6.0,6.03,5.677475840490583,5.677475840490583,5.677475840490583,5.677475840490583,5.677475840490583,5.677475840490583,-0.421124354133606,-0.42084093708627274,-0.25530848601129436,-0.003554601347656644,-0.30438002147859056,-0.13384889962563906,-0.28899355979793373,0.02485674262230119,-0.32496093386324104,-0.23906619247812644,-0.3692105772710575,-0.3142897725456644,5100.1040130159045,11115748.337065162,50.484005727585355,27.294871658828324,31.602162058466277,24.009223917808008,34.65774005354495,38.41280269981013
2891,5.96,6.06,5.95,6.05,5.93,5.94,5.671560778785162,5.671560778785162,5.671560778785162,5.671560778785162,5.671560778785162,5.671560778785162,-0.4030560568312212,-0.3704200961491865,-0.27698097437627645,-0.05355104674630899,-0.2957504416675315,-0.08371505072601342,-0.30640047933102654,-0.025168114120321113,-0.3115515527692636,-0.1888271262856483,-0.3529375617701652,-0.2639754827731188,5028.238377386665,11120776.575442549,32.56556017725547,39.39061996209772,28.690343495974524,38.10575700475718,27.74386664140916,29.49767508908941
2892,5.94,6.09,5.92,5.92,6.09,5.9,5.665639089045971,5.665639089045971,5.665639089045971,5.665639089045971,5.665639089045971,5.665639089045971,-0.3848327383242683,-0.3200496760530373,-0.3002735606479663,-0.10349749569956268,-0.28408519147317934,-0.033631335675287394,-0.2926584503172469,0.02485705399379921,-0.3332805351182,-0.23863829915936263,-0.3345634027054179,-0.21371150729034566,5030.825865021957,11125807.401307572,30.652282282696174,43.484530346419476,25.779690625269883,25.19319179113582,44.839669787281956,25.58496469396511
2893,5.93,6.07,5.93,5.95,5.96,5.94,5.6597108297177074,5.6597108297177074,5.6597108297177074,5.6597108297177074,5.6597108297177074,5.6597108297177074,-0.367341830874384,-0.2697296263769843,-0.3209094226809094,-0.15339399820386312,-0.27709003173319985,0.016402295660387894,-0.28919670628237454,0.07483219693980542,-0.32443552244364166,-0.18839966086020327,-0.3223878559096854,-0.1634977957830553,4985.3690312417,11130792.770338813,29.740416549121065,42.577347295859,26.871196869233838,28.28578441970132,31.925621100741424,29.67541499262567
2894,5.92,6.11,5.9,5.92,6.04,5.9,5.653776059309884,5.653776059309884,5.653776059309884,5.653776059309884,5.653776059309884,5.653776059309884,-0.3505923617136966,-0.2194598967506073,-0.34419352627338323,-0.20324060420565926,-0.2661076698741122,0.06638589336472751,-0.27906512602057487,0.12475736474286561,-0.34090944927854405,-0.23821126119934305,-0.3071417596267976,-0.11333429798727222,5014.4106902859685,11135807.181029098,28.82970667613798,47.671814830566596,23.96285633016332,25.378029792966018,41.020737383807145,25.7650205424909
2895,5.92,6.07,5.91,5.9,6.0,5.89,5.647834836396301,5.647834836396301,5.647834836396301,5.647834836396301,5.647834836396301,5.647834836396301,-0.33563345448896564,-0.1692404368538567,-0.36263577992523677,-0.2530373636014536,-0.2614103404564345,0.11631950747136278,-0.26769776244146465,0.17463260737812275,-0.34931622952197655,-0.2879730499381437,-0.2926736564927044,-0.06322096368928495,4965.790312636791,11140772.971341735,28.920396243196492,44.76442839166942,25.056662190565703,23.471671151140384,38.11300027275654,24.85652435291354
2896,5.91,6.05,5.92,5.92,5.93,5.89,5.641887219614418,5.641887219614418,5.641887219614418,5.641887219614418,5.641887219614418,5.641887219614418,-0.3213993810778294,-0.11907119641700285,-0.37759872007192086,-0.3027843262378522,-0.267740010232727,0.06620318796389142,-0.27180697831954537,0.12445797477074462,-0.33700304527627983,-0.23768507688820556,-0.28034752415336545,-0.013157742725595667,4941.4719367998005,11145714.443278534,28.011978995232532,43.85768204263516,27.154369437297476,26.570213081852355,31.20189276300395,24.949420169894868
2897,5.92,6.04,5.92,5.95,5.88,5.87,5.6359332676648215,5.6359332676648215,5.6359332676648215,5.6359332676648215,5.6359332676648215,5.6359332676648215,-0.3106756985572591,-0.06895212522058584,-0.3900103602187365,-0.3524815419116143,-0.2744768020821603,0.016136984775927524,-0.2826248979970532,0.07433351679597387,-0.3207516183972789,-0.18744739181131737,-0.26729097149920933,0.03685541501712993,4939.072856343866,11150653.516134879,29.105198385789922,43.951320468396865,28.251957869290695,30.66913549885209,26.292423082377297,23.042951790740858
2898,5.91,6.03,5.92,5.95,5.87,5.88,5.6299730393106096,5.6299730393106096,5.6299730393106096,5.6299730393106096,5.6299730393106096,5.6299730393106096,-0.3005504755503771,-0.01888317309536526,-0.39915014335372667,-0.40212906036970264,-0.28152297193764875,-0.033879152208848407,-0.29320270566801765,0.024259183279177893,-0.30525808966498386,-0.13725994441950606,-0.25877157141068863,0.08681855960211281,4948.951220227609,11155602.467355106,28.199048262477902,44.04508834713551,29.349672054197498,31.76743325595798,25.385084734597154,24.138362550076785
2899,5.9,6.01,5.91,5.94,5.89,5.88,5.62400659337683,5.62400659337683,5.62400659337683,5.62400659337683,5.62400659337683,5.62400659337683,-0.29103633966241005,0.031135710077730108,-0.39589011466255936,-0.35172693130933297,-0.28559191904768905,-0.08384527305663955,-0.30172486473059545,-0.02576507590410129,-0.2944362401744425,-0.08712268447508655,-0.25448211630095435,0.13673174104251068,4945.381236589445,11160547.848591695,27.29402212451414,42.13596922551795,29.447256667203565,31.86560085759094,27.479621389040712,24.23464629088043
2900,5.9,5.97,5.91,5.98,5.91,5.88,5.618033988749896,5.618033988749896,5.618033988749896,5.618033988749896,5.618033988749896,5.618033988749896,-0.28471964991496107,0.08110457436765238,-0.3864366470513928,-0.3013752043780236,-0.2909350545829261,-0.1337614277835829,-0.3164072337620057,-0.07573931082819718,-0.2920309469224486,-0.03703556179061146,-0.2580508872454712,0.08659500930146817,4979.421553310919,11165527.270145005,27.39036352259717,38.227471654336966,30.54520620550546,36.96513257306582,29.57527682368374,25.334807689729995
2901,5.89,5.99,5.91,6.0,5.88,5.88,5.612055284376999,5.612055284376999,5.612055284376999,5.612055284376999,5.612055284376999,5.612055284376999,-0.27868528518035623,0.13102346979328472,-0.3835348618754959,-0.2510738291736456,-0.2970051569163968,-0.1836276663557993,-0.33289611466047137,-0.12566357151736898,-0.28279742791572743,0.013001473771179155,-0.262894949783565,0.0365084142921667,5003.82297961225,11170531.093124617,26.48756617319713,40.32158877505653,31.643265331067813,40.064273407628114,26.67079492515818,26.43507646397947
2902,5.88,5.96,5.93,5.95,5.9,5.88,5.606070539265549,5.606070539265549,5.606070539265549,5.606070539265549,5.606070539265549,5.606070539265549,-0.27295861605003013,0.18089244632349144,-0.37533833322302523,-0.20082275534447197,-0.3083896045893136,-0.23344403868944352,-0.34012223840242867,-0.1755379079458516,-0.2887151226924707,-0.03701152770259203,-0.26856968751959226,-0.013528094122125474,4998.913466272924,11175530.00659089,25.585873615913705,37.41556480883267,34.741928527981926,36.16176824576592,29.771429842649642,27.535447214164705
2903,5.89,5.97,5.91,5.98,5.88,5.87,5.600079812482551,5.600079812482551,5.600079812482551,5.600079812482551,5.600079812482551,5.600079812482551,-0.27869092885277347,0.13071155387716793,-0.3725547391657881,-0.15062193258912748,-0.31276301528038636,-0.2832105946507541,-0.35350714924074284,-0.22536237003790577,-0.28316964390461274,0.013025483825110568,-0.27064134775054627,-0.06351456602800334,5028.669246992709,11180558.675837882,27.688540452588793,38.51164282903924,33.83969073080839,40.261360823178755,27.86840066951403,27.635664591474228
2904,5.88,5.99,5.9,5.99,5.85,5.86,5.594083163154072,5.594083163154072,5.594083163154072,5.594083163154072,5.594083163154072,5.594083163154072,-0.28220544284325316,0.08058084232329076,-0.38285920260803885,-0.20047131065653834,-0.3103178600129988,-0.23292738405610336,-0.3677634332955478,-0.27513700766786786,-0.2728511648839264,0.06301245834128547,-0.2668817474018645,-0.013451051461975339,5034.649539050039,11185593.325376932,27.79079661159282,41.611827713860954,32.93503511460129,42.360546297065454,24.96621570777217,26.73321200163493
2905,5.89,5.95,5.9,5.89,5.83,5.87,5.588080650464607,5.588080650464607,5.588080650464607,5.588080650464607,5.588080650464607,5.588080650464607,-0.2895418021937256,0.03050026148096746,-0.375798690989771,-0.1502708393458818,-0.3147379328754623,-0.28269445667204723,-0.3547509787044282,-0.22486187066020003,-0.261395723297982,0.11294944588294419,-0.27410705023638804,-0.06343760041051337,4965.525981166256,11190558.851358097,29.893636447726248,37.70783842902678,34.03448126923382,32.45430863634595,23.065368421511124,28.83510892249255
2906,5.89,5.81,5.9,5.9,5.9,6.0,5.58207233365654,5.58207233365654,5.58207233365654,5.58207233365654,5.58207233365654,5.58207233365654,-0.29708292682966697,-0.01953023878051351,-0.3538531996744283,-0.10012056850653593,-0.3206388030341787,-0.33241176221537516,-0.3451312056311073,-0.1746370087895398,-0.27427070129706677,0.06283649643706124,-0.2972215323822232,-0.11337416281010286,5040.4142548800555,11195599.265612977,30.996304709310323,23.802433663096604,35.13400893593928,33.551905043806485,31.170613051649905,42.940084469203924
2907,5.96,5.85,5.95,5.76,5.89,5.94,5.576058272029538,5.576058272029538,5.576058272029538,5.576058272029538,5.576058272029538,5.576058272029538,-0.3146642366344387,-0.069510708541733,-0.3375393818542572,-0.050020447938029386,-0.3374947375839844,-0.38207935045315977,-0.3224433988789276,-0.12446237178075027,-0.285318617753549,0.012773659940624182,-0.3135562041134649,-0.16326078864729276,5040.075470708282,11200639.341083685,39.100795510154114,27.902605381973803,41.234862396731906,19.646830568882617,31.273930251024698,38.04038498217171
2908,5.82,5.84,5.99,5.8,6.01,5.78,5.570038524939952,5.570038524939952,5.570038524939952,5.570038524939952,5.570038524939952,5.570038524939952,-0.2997826369702482,-0.01944119783319126,-0.32210459637615535,2.957250990864857e-05,-0.35820824978297716,-0.4316972711027066,-0.3051190747176011,-0.07433790940896952,-0.3085003561634459,-0.037239113719316444,-0.2955635747557828,-0.11309752785864548,4992.010405286203,11205631.35148897,25.197343889263696,27.002598459327686,46.33553655573692,23.747326885982023,44.38056338558757,22.135493386156096
2909,5.92,5.83,6.02,5.78,5.89,5.85,5.56401315180026,5.56401315180026,5.56401315180026,5.56401315180026,5.56401315180026,5.56401315180026,-0.3139017227309664,-0.06942175663535807,-0.3075686851078699,0.050029542937398745,-0.3809287560157185,-0.4812655738316039,-0.2876443222749584,-0.024263571499560543,-0.3164984369680798,-0.08720187460559714,-0.2905273414088842,-0.06298443033078682,5044.772668049889,11210676.12415702,36.30371684561877,26.10365616445937,50.43602596826875,21.847388920031854,33.48125912792016,29.237416239773015
